book_id,chap_num,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,tfidf,label
1260,25,0.21707317073170732,0.32195121951219513,0.13902439024390245,0.2975609756097561,0.4317073170731707,0.2682926829268293,0.1902439024390244,0.4585365853658537,0.26097560975609757,0.046112128386661046,"Jane Eyre, by Charlotte Brontë–G"
1260,26,0.1407942238267148,0.3140794223826715,0.11191335740072202,0.27075812274368233,0.36462093862815886,0.26714801444043323,0.18411552346570398,0.4187725631768953,0.1444043321299639,0.057269858168824225,"Jane Eyre, by Charlotte Brontë–G"
1260,27,0.25311203319502074,0.2863070539419087,0.17842323651452283,0.3112033195020747,0.29045643153526973,0.2987551867219917,0.0954356846473029,0.4315352697095436,0.03319502074688797,0.027559059439578797,"Jane Eyre, by Charlotte Brontë–G"
1260,28,0.2617124394184168,0.2633279483037157,0.20516962843295639,0.37964458804523427,0.34894991922455576,0.36995153473344106,0.1841680129240711,0.3764135702746365,-0.012924071082390954,0.026909981764888402,"Jane Eyre, by Charlotte Brontë–G"
1260,29,0.16615384615384615,0.2923076923076923,0.20307692307692307,0.3384615384615385,0.32,0.3630769230769231,0.19384615384615383,0.40307692307692305,-0.12923076923076923,0.026954183842135826,"Jane Eyre, by Charlotte Brontë–G"
1260,30,0.18324607329842932,0.23036649214659685,0.2356020942408377,0.2094240837696335,0.28272251308900526,0.2617801047120419,0.14659685863874344,0.39790575916230364,-0.06806282722513089,0.04659916419810727,"Jane Eyre, by Charlotte Brontë–G"
1260,31,0.19411764705882353,0.3,0.18823529411764706,0.23529411764705882,0.34705882352941175,0.25882352941176473,0.19411764705882353,0.43529411764705883,0.08235294117647059,0.03435419228361187,"Jane Eyre, by Charlotte Brontë–G"
1260,32,0.1891891891891892,0.3945945945945946,0.20540540540540542,0.24864864864864866,0.4702702702702703,0.34054054054054056,0.24864864864864866,0.43243243243243246,0.20540540540540542,0.03593640455592345,"Jane Eyre, by Charlotte Brontë–G"
1260,33,0.16216216216216217,0.44144144144144143,0.13513513513513514,0.23423423423423423,0.5225225225225225,0.21621621621621623,0.26126126126126126,0.49099099099099097,0.3063063063063063,0.03028817951793774,"Jane Eyre, by Charlotte Brontë–G"
1260,34,0.21800947867298578,0.3033175355450237,0.1990521327014218,0.2132701421800948,0.3696682464454976,0.27488151658767773,0.22748815165876776,0.4265402843601896,0.09004739336492891,0.03427176181663583,"Jane Eyre, by Charlotte Brontë–G"
1260,35,0.1559633027522936,0.32339449541284404,0.14678899082568808,0.22706422018348624,0.4013761467889908,0.22935779816513763,0.19724770642201836,0.44724770642201833,0.18807339449541285,0.0377018906396753,"Jane Eyre, by Charlotte Brontë–G"
1260,36,0.20233463035019456,0.2840466926070039,0.20233463035019456,0.36964980544747084,0.3540856031128405,0.2918287937743191,0.17898832684824903,0.3852140077821012,-0.058365758754863814,0.050946467913743056,"Jane Eyre, by Charlotte Brontë–G"
1260,37,0.24019607843137256,0.30392156862745096,0.15196078431372548,0.35294117647058826,0.28431372549019607,0.39705882352941174,0.16176470588235295,0.27941176470588236,-0.23039215686274508,0.026840500906257364,"Jane Eyre, by Charlotte Brontë–G"
1260,38,0.18357487922705315,0.30193236714975846,0.1473429951690821,0.26811594202898553,0.35990338164251207,0.2753623188405797,0.20048309178743962,0.4420289855072464,0.12318840579710146,0.04856476442911106,"Jane Eyre, by Charlotte Brontë–G"
1260,39,0.15151515151515152,0.35353535353535354,0.16161616161616163,0.21212121212121213,0.45454545454545453,0.18181818181818182,0.16161616161616163,0.494949494949495,0.21212121212121213,0.058228822089944586,"Jane Eyre, by Charlotte Brontë–G"
1400,1,0.2336448598130841,0.3177570093457944,0.1588785046728972,0.27102803738317754,0.308411214953271,0.3364485981308411,0.18691588785046728,0.37383177570093457,-0.056074766355140186,0.09351885517722129,"Great Expectations, by Charles Dickens–G"
1400,2,0.271523178807947,0.31125827814569534,0.23841059602649006,0.33112582781456956,0.2980132450331126,0.271523178807947,0.17880794701986755,0.37748344370860926,-0.06622516556291391,0.020953694744424975,"Great Expectations, by Charles Dickens–G"
1400,3,0.36666666666666664,0.24444444444444444,0.34444444444444444,0.3888888888888889,0.2111111111111111,0.36666666666666664,0.2111111111111111,0.24444444444444444,-0.34444444444444444,0.04330330258539971,"Great Expectations, by Charles Dickens–G"
1400,4,0.203125,0.3125,0.171875,0.2734375,0.421875,0.265625,0.1796875,0.4140625,0.078125,0.020939281870332272,"Great Expectations, by Charles Dickens–G"
1400,5,0.4046242774566474,0.23121387283236994,0.3179190751445087,0.49710982658959535,0.2138728323699422,0.4046242774566474,0.24277456647398843,0.30057803468208094,-0.15606936416184972,0.04413106638331054,"Great Expectations, by Charles Dickens–G"
1400,6,0.23076923076923078,0.19230769230769232,0.11538461538461539,0.38461538461538464,0.4230769230769231,0.2692307692307692,0.11538461538461539,0.5,0.19230769230769232,0.04906030644155753,"Great Expectations, by Charles Dickens–G"
1400,7,0.2014388489208633,0.4244604316546763,0.20863309352517986,0.26618705035971224,0.4316546762589928,0.28776978417266186,0.2158273381294964,0.5251798561151079,0.1223021582733813,0.01709166226200836,"Great Expectations, by Charles Dickens–G"
1400,8,0.16062176165803108,0.35233160621761656,0.2694300518134715,0.22797927461139897,0.36787564766839376,0.24870466321243523,0.13471502590673576,0.27461139896373055,-0.08290155440414508,0.040142476454855386,"Great Expectations, by Charles Dickens–G"
1400,9,0.2111111111111111,0.25555555555555554,0.25555555555555554,0.3,0.3111111111111111,0.3333333333333333,0.2222222222222222,0.37777777777777777,-0.14444444444444443,0.01758478150599664,"Great Expectations, by Charles Dickens–G"
1400,10,0.25882352941176473,0.27058823529411763,0.17647058823529413,0.4117647058823529,0.23529411764705882,0.2823529411764706,0.17647058823529413,0.38823529411764707,-0.058823529411764705,0.03412875877392591,"Great Expectations, by Charles Dickens–G"
1400,11,0.19617224880382775,0.32057416267942584,0.18660287081339713,0.23923444976076555,0.32057416267942584,0.2727272727272727,0.18181818181818182,0.3253588516746411,0.023923444976076555,0.026561283709052603,"Great Expectations, by Charles Dickens–G"
1400,12,0.22826086956521738,0.33695652173913043,0.17391304347826086,0.22826086956521738,0.34782608695652173,0.2717391304347826,0.1956521739130435,0.3695652173913043,0.16304347826086957,0.042195791290981624,"Great Expectations, by Charles Dickens–G"
1400,13,0.2222222222222222,0.37373737373737376,0.20202020202020202,0.1919191919191919,0.40404040404040403,0.24242424242424243,0.23232323232323232,0.40404040404040403,0.09090909090909091,0.023817806472940725,"Great Expectations, by Charles Dickens–G"
1400,14,0.20588235294117646,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.35294117647058826,0.47058823529411764,0.14705882352941177,0.38235294117647056,0.029411764705882353,0.06815017550516904,"Great Expectations, by Charles Dickens–G"
1400,15,0.2777777777777778,0.23015873015873015,0.23809523809523808,0.29365079365079366,0.30158730158730157,0.30952380952380953,0.23015873015873015,0.373015873015873,-0.047619047619047616,0.0140070460862645,"Great Expectations, by Charles Dickens–G"
1400,16,0.22727272727272727,0.2727272727272727,0.15151515151515152,0.3333333333333333,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.4090909090909091,0.06060606060606061,0.04282140988335576,"Great Expectations, by Charles Dickens–G"
1400,17,0.19047619047619047,0.29365079365079366,0.1349206349206349,0.21428571428571427,0.4126984126984127,0.29365079365079366,0.23015873015873015,0.4523809523809524,0.23015873015873015,0.01890814576573627,"Great Expectations, by Charles Dickens–G"
1400,18,0.25742574257425743,0.2524752475247525,0.16831683168316833,0.32673267326732675,0.2524752475247525,0.3069306930693069,0.21782178217821782,0.43564356435643564,0.019801980198019802,0.02507275823943977,"Great Expectations, by Charles Dickens–G"
1400,19,0.12295081967213115,0.32786885245901637,0.13934426229508196,0.15163934426229508,0.4385245901639344,0.23770491803278687,0.22540983606557377,0.5286885245901639,0.3237704918032787,0.022883116846759068,"Great Expectations, by Charles Dickens–G"
1400,20,0.18382352941176472,0.29411764705882354,0.16911764705882354,0.22794117647058823,0.19852941176470587,0.2647058823529412,0.1323529411764706,0.5147058823529411,0.11029411764705882,0.03204762612683817,"Great Expectations, by Charles Dickens–G"
1400,21,0.22727272727272727,0.30303030303030304,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.22727272727272727,0.2878787878787879,-0.18181818181818182,0.03521300322076426,"Great Expectations, by Charles Dickens–G"
1400,22,0.14634146341463414,0.3804878048780488,0.11219512195121951,0.1902439024390244,0.47317073170731705,0.1951219512195122,0.24390243902439024,0.4682926829268293,0.424390243902439,0.028093795684229532,"Great Expectations, by Charles Dickens–G"
1400,23,0.1565217391304348,0.34782608695652173,0.14782608695652175,0.21739130434782608,0.5217391304347826,0.24347826086956523,0.19130434782608696,0.3826086956521739,0.30434782608695654,0.023184141767348586,"Great Expectations, by Charles Dickens–G"
1400,24,0.25,0.3026315789473684,0.19736842105263158,0.2894736842105263,0.3815789473684211,0.3026315789473684,0.17105263157894737,0.39473684210526316,0.039473684210526314,0.017530002770438494,"Great Expectations, by Charles Dickens–G"
1400,25,0.168141592920354,0.4247787610619469,0.1592920353982301,0.22123893805309736,0.4690265486725664,0.19469026548672566,0.23893805309734514,0.504424778761062,0.3274336283185841,0.024042327299734302,"Great Expectations, by Charles Dickens–G"
1400,26,0.21929824561403508,0.34210526315789475,0.16666666666666666,0.22807017543859648,0.3157894736842105,0.21929824561403508,0.18421052631578946,0.47368421052631576,0.2719298245614035,0.03850250107022117,"Great Expectations, by Charles Dickens–G"
1400,27,0.1111111111111111,0.3680555555555556,0.1527777777777778,0.18055555555555555,0.4027777777777778,0.2152777777777778,0.22916666666666666,0.6041666666666666,0.3541666666666667,0.03659704666161973,"Great Expectations, by Charles Dickens–G"
1400,28,0.4148936170212766,0.23404255319148937,0.2872340425531915,0.39361702127659576,0.22340425531914893,0.30851063829787234,0.18085106382978725,0.2553191489361702,-0.2978723404255319,0.07295702848161695,"Great Expectations, by Charles Dickens–G"
1400,29,0.1784037558685446,0.26291079812206575,0.1596244131455399,0.24882629107981222,0.47417840375586856,0.2347417840375587,0.19248826291079812,0.3615023474178404,0.26291079812206575,0.030895376304979582,"Great Expectations, by Charles Dickens–G"
1400,30,0.12666666666666668,0.32666666666666666,0.17333333333333334,0.22,0.43333333333333335,0.19333333333333333,0.22,0.43333333333333335,0.2866666666666667,0.0326968982576524,"Great Expectations, by Charles Dickens–G"
1400,31,0.19,0.27,0.13,0.3,0.26,0.37,0.11,0.38,-0.05,0.031680064135530546,"Great Expectations, by Charles Dickens–G"
1400,32,0.2222222222222222,0.30864197530864196,0.14814814814814814,0.2839506172839506,0.37037037037037035,0.2716049382716049,0.2222222222222222,0.41975308641975306,0.19753086419753085,0.023738349907499304,"Great Expectations, by Charles Dickens–G"
1400,33,0.16363636363636364,0.3090909090909091,0.15454545454545454,0.3090909090909091,0.41818181818181815,0.32727272727272727,0.17272727272727273,0.38181818181818183,0.08181818181818182,0.027125897127892033,"Great Expectations, by Charles Dickens–G"
1400,34,0.19753086419753085,0.20987654320987653,0.07407407407407407,0.20987654320987653,0.37037037037037035,0.38271604938271603,0.24691358024691357,0.41975308641975306,0.024691358024691357,0.0326189517328103,"Great Expectations, by Charles Dickens–G"
1400,35,0.208955223880597,0.27611940298507465,0.208955223880597,0.22388059701492538,0.373134328358209,0.3656716417910448,0.21641791044776118,0.373134328358209,0.08208955223880597,0.018723106566414092,"Great Expectations, by Charles Dickens–G"
1400,36,0.3048780487804878,0.32926829268292684,0.10975609756097561,0.23170731707317074,0.4634146341463415,0.1951219512195122,0.25609756097560976,0.5975609756097561,0.36585365853658536,0.039124583611998894,"Great Expectations, by Charles Dickens–G"
1400,37,0.13333333333333333,0.2916666666666667,0.13333333333333333,0.2,0.43333333333333335,0.13333333333333333,0.225,0.49166666666666664,0.375,0.0321969143520705,"Great Expectations, by Charles Dickens–G"
1400,38,0.2796208530805687,0.24170616113744076,0.26066350710900477,0.3222748815165877,0.35071090047393366,0.36018957345971564,0.13744075829383887,0.36018957345971564,-0.07109004739336493,0.01774068346569061,"Great Expectations, by Charles Dickens–G"
1400,39,0.2914798206278027,0.273542600896861,0.2645739910313901,0.2556053811659193,0.3094170403587444,0.21973094170403587,0.21524663677130046,0.40358744394618834,0.017937219730941704,0.04865952470083197,"Great Expectations, by Charles Dickens–G"
1400,40,0.23671497584541062,0.2318840579710145,0.26570048309178745,0.33816425120772947,0.178743961352657,0.30917874396135264,0.1497584541062802,0.38164251207729466,-0.178743961352657,0.03448159577477484,"Great Expectations, by Charles Dickens–G"
1400,41,0.22826086956521738,0.20652173913043478,0.21739130434782608,0.30434782608695654,0.2608695652173913,0.33695652173913043,0.14130434782608695,0.3804347826086957,-0.05434782608695652,0.025428798924291493,"Great Expectations, by Charles Dickens–G"
1400,42,0.35,0.30833333333333335,0.38333333333333336,0.375,0.25833333333333336,0.425,0.18333333333333332,0.2916666666666667,-0.26666666666666666,0.024534774053037264,"Great Expectations, by Charles Dickens–G"
1400,43,0.125,0.203125,0.078125,0.1875,0.28125,0.203125,0.15625,0.53125,0.3125,0.0417697839512042,"Great Expectations, by Charles Dickens–G"
1400,44,0.2761904761904762,0.23809523809523808,0.18095238095238095,0.3333333333333333,0.37142857142857144,0.2761904761904762,0.20952380952380953,0.3523809523809524,-0.047619047619047616,0.02041306762508248,"Great Expectations, by Charles Dickens–G"
1400,45,0.20588235294117646,0.3431372549019608,0.19607843137254902,0.3627450980392157,0.3333333333333333,0.2549019607843137,0.23529411764705882,0.35294117647058826,-0.06862745098039216,0.022380314971843455,"Great Expectations, by Charles Dickens–G"
1400,46,0.1794871794871795,0.3333333333333333,0.10256410256410256,0.23076923076923078,0.452991452991453,0.2564102564102564,0.21367521367521367,0.48717948717948717,0.17094017094017094,0.023848627337215645,"Great Expectations, by Charles Dickens–G"
1400,47,0.20618556701030927,0.36082474226804123,0.09278350515463918,0.28865979381443296,0.36082474226804123,0.25773195876288657,0.18556701030927836,0.44329896907216493,0.12371134020618557,0.028886137458692434,"Great Expectations, by Charles Dickens–G"
1400,48,0.30612244897959184,0.25510204081632654,0.19387755102040816,0.3979591836734694,0.30612244897959184,0.37755102040816324,0.19387755102040816,0.336734693877551,-0.05102040816326531,0.025712866884016916,"Great Expectations, by Charles Dickens–G"
1400,49,0.2624113475177305,0.2624113475177305,0.16312056737588654,0.3404255319148936,0.36879432624113473,0.3191489361702128,0.15602836879432624,0.3475177304964539,-0.028368794326241134,0.03316177157697252,"Great Expectations, by Charles Dickens–G"
1400,50,0.27848101265822783,0.31645569620253167,0.27848101265822783,0.3670886075949367,0.3037974683544304,0.4177215189873418,0.21518987341772153,0.22784810126582278,-0.26582278481012656,0.040576178366374026,"Great Expectations, by Charles Dickens–G"
1400,51,0.15873015873015872,0.35714285714285715,0.1111111111111111,0.3492063492063492,0.36507936507936506,0.3492063492063492,0.15079365079365079,0.373015873015873,0.023809523809523808,0.033662726141625514,"Great Expectations, by Charles Dickens–G"
1400,52,0.14516129032258066,0.3064516129032258,0.16129032258064516,0.3548387096774194,0.27419354838709675,0.3064516129032258,0.20967741935483872,0.3548387096774194,0.04838709677419355,0.026902305052625475,"Great Expectations, by Charles Dickens–G"
1400,53,0.3515981735159817,0.2511415525114155,0.273972602739726,0.4474885844748858,0.2054794520547945,0.3835616438356164,0.1735159817351598,0.2648401826484018,-0.2968036529680365,0.030511346877313605,"Great Expectations, by Charles Dickens–G"
1400,54,0.21808510638297873,0.2712765957446808,0.2765957446808511,0.30851063829787234,0.2553191489361702,0.32978723404255317,0.16489361702127658,0.3404255319148936,-0.13829787234042554,0.02632671903523292,"Great Expectations, by Charles Dickens–G"
1400,55,0.1968503937007874,0.28346456692913385,0.12598425196850394,0.2283464566929134,0.4251968503937008,0.25984251968503935,0.16535433070866143,0.5118110236220472,0.2204724409448819,0.029187163459016997,"Great Expectations, by Charles Dickens–G"
1400,56,0.40540540540540543,0.2702702702702703,0.3063063063063063,0.45045045045045046,0.22522522522522523,0.5405405405405406,0.10810810810810811,0.24324324324324326,-0.35135135135135137,0.05866992679134551,"Great Expectations, by Charles Dickens–G"
1400,57,0.19411764705882353,0.34705882352941175,0.11764705882352941,0.21176470588235294,0.4176470588235294,0.2647058823529412,0.2,0.4470588235294118,0.21176470588235294,0.013946639258060655,"Great Expectations, by Charles Dickens–G"
1400,58,0.16153846153846155,0.4076923076923077,0.1,0.16923076923076924,0.5384615384615384,0.2230769230769231,0.2692307692307692,0.5076923076923077,0.36153846153846153,0.020976369372400928,"Great Expectations, by Charles Dickens–G"
1400,59,0.21428571428571427,0.44642857142857145,0.17857142857142858,0.2857142857142857,0.48214285714285715,0.35714285714285715,0.17857142857142858,0.30357142857142855,0.14285714285714285,0.037239940908314347,"Great Expectations, by Charles Dickens–G"
1727,1,0.2631578947368421,0.40350877192982454,0.15789473684210525,0.3216374269005848,0.4093567251461988,0.28654970760233917,0.1695906432748538,0.45614035087719296,0.09941520467836257,0.030708929747493945,"The Odyssey, by Homer–H"
1727,2,0.2097560975609756,0.424390243902439,0.14146341463414633,0.36585365853658536,0.3902439024390244,0.3024390243902439,0.2146341463414634,0.4634146341463415,0.06341463414634146,0.030001670980069402,"The Odyssey, by Homer–H"
1727,3,0.18974358974358974,0.37435897435897436,0.11794871794871795,0.23076923076923078,0.4256410256410256,0.26153846153846155,0.18461538461538463,0.46153846153846156,0.16923076923076924,0.020562483761267618,"The Odyssey, by Homer–H"
1727,4,0.20555555555555555,0.3,0.15833333333333333,0.23055555555555557,0.37222222222222223,0.30277777777777776,0.18611111111111112,0.3861111111111111,0.06388888888888888,0.024505637798574748,"The Odyssey, by Homer–H"
1727,5,0.27411167512690354,0.30456852791878175,0.17766497461928935,0.3756345177664975,0.3553299492385787,0.3197969543147208,0.2131979695431472,0.3299492385786802,-0.06091370558375635,0.026380192351394112,"The Odyssey, by Homer–H"
1727,6,0.15286624203821655,0.46496815286624205,0.10191082802547771,0.19745222929936307,0.6178343949044586,0.19745222929936307,0.22929936305732485,0.4840764331210191,0.3885350318471338,0.04215494203922206,"The Odyssey, by Homer–H"
1727,7,0.17293233082706766,0.3533834586466165,0.11278195488721804,0.3458646616541353,0.44360902255639095,0.22556390977443608,0.22556390977443608,0.39097744360902253,0.13533834586466165,0.03461837353955458,"The Odyssey, by Homer–H"
1727,8,0.2261904761904762,0.376984126984127,0.14682539682539683,0.23809523809523808,0.49206349206349204,0.21031746031746032,0.23015873015873015,0.4801587301587302,0.1984126984126984,0.03134432781002977,"The Odyssey, by Homer–H"
1727,9,0.31007751937984496,0.3488372093023256,0.18992248062015504,0.34108527131782945,0.35658914728682173,0.3372093023255814,0.2441860465116279,0.31007751937984496,-0.13565891472868216,0.03132506291614942,"The Odyssey, by Homer–H"
1727,10,0.24607329842931938,0.35602094240837695,0.11518324607329843,0.3089005235602094,0.34554973821989526,0.2774869109947644,0.193717277486911,0.3717277486910995,0.010471204188481676,0.027912926900779532,"The Odyssey, by Homer–H"
1727,11,0.3333333333333333,0.28125,0.17708333333333334,0.3680555555555556,0.34375,0.3298611111111111,0.1701388888888889,0.3645833333333333,-0.1111111111111111,0.02975349904815564,"The Odyssey, by Homer–H"
1727,12,0.35467980295566504,0.35960591133004927,0.2019704433497537,0.458128078817734,0.3103448275862069,0.3793103448275862,0.23645320197044334,0.32019704433497537,-0.18226600985221675,0.036581523910668254,"The Odyssey, by Homer–H"
1727,13,0.26436781609195403,0.3563218390804598,0.19540229885057472,0.25287356321839083,0.367816091954023,0.21264367816091953,0.22988505747126436,0.47701149425287354,0.05747126436781609,0.025102861023321703,"The Odyssey, by Homer–H"
1727,14,0.2905982905982906,0.3162393162393162,0.21367521367521367,0.3803418803418803,0.3418803418803419,0.3034188034188034,0.19230769230769232,0.3717948717948718,-0.10683760683760683,0.02300714435407067,"The Odyssey, by Homer–H"
1727,15,0.2171945701357466,0.4343891402714932,0.12217194570135746,0.2986425339366516,0.45701357466063347,0.248868778280543,0.24434389140271492,0.5113122171945701,0.167420814479638,0.027661078945601342,"The Odyssey, by Homer–H"
1727,16,0.2774566473988439,0.37572254335260113,0.10404624277456648,0.3468208092485549,0.36416184971098264,0.2658959537572254,0.1907514450867052,0.3988439306358382,-0.05202312138728324,0.024349623166101744,"The Odyssey, by Homer–H"
1727,17,0.32061068702290074,0.2595419847328244,0.1984732824427481,0.3511450381679389,0.27099236641221375,0.3282442748091603,0.14122137404580154,0.31679389312977096,-0.2366412213740458,0.021460119695735837,"The Odyssey, by Homer–H"
1727,18,0.2556053811659193,0.27802690582959644,0.15695067264573992,0.34080717488789236,0.3632286995515695,0.21973094170403587,0.17040358744394618,0.3452914798206278,-0.04484304932735426,0.035595109467748354,"The Odyssey, by Homer–H"
1727,19,0.24896265560165975,0.35269709543568467,0.15767634854771784,0.3278008298755187,0.3775933609958506,0.27800829875518673,0.16597510373443983,0.3775933609958506,0.04149377593360996,0.020872734749353836,"The Odyssey, by Homer–H"
1727,20,0.2857142857142857,0.31216931216931215,0.15873015873015872,0.4126984126984127,0.32275132275132273,0.36507936507936506,0.164021164021164,0.3492063492063492,-0.14285714285714285,0.029648313997060517,"The Odyssey, by Homer–H"
1727,21,0.3253012048192771,0.2710843373493976,0.15060240963855423,0.3855421686746988,0.29518072289156627,0.29518072289156627,0.13855421686746988,0.3795180722891566,-0.07228915662650602,0.023134786370284235,"The Odyssey, by Homer–H"
1727,22,0.43333333333333335,0.32857142857142857,0.18571428571428572,0.4666666666666667,0.23333333333333334,0.3333333333333333,0.13333333333333333,0.28095238095238095,-0.21428571428571427,0.029784973607344025,"The Odyssey, by Homer–H"
1727,23,0.30120481927710846,0.3614457831325301,0.1746987951807229,0.3192771084337349,0.39156626506024095,0.2891566265060241,0.22289156626506024,0.3614457831325301,0.04216867469879518,0.031524662730284383,"The Odyssey, by Homer–H"
1727,24,0.2894736842105263,0.3157894736842105,0.20175438596491227,0.3026315789473684,0.31140350877192985,0.3508771929824561,0.19736842105263158,0.37280701754385964,-0.11403508771929824,0.022491999291187274,"The Odyssey, by Homer–H"
6130,1,0.37168141592920356,0.27256637168141595,0.18584070796460178,0.39646017699115044,0.2814159292035398,0.26902654867256637,0.09911504424778761,0.3433628318584071,-0.10619469026548672,0.027178553753227537,"The Iliad, by Homer–H"
6130,2,0.31282952548330406,0.3216168717047452,0.1546572934973638,0.3602811950790861,0.3181019332161687,0.2618629173989455,0.11775043936731107,0.37258347978910367,-0.0632688927943761,0.0344022238694173,"The Iliad, by Homer–H"
6130,3,0.34065934065934067,0.26373626373626374,0.17032967032967034,0.3956043956043956,0.31868131868131866,0.23901098901098902,0.11538461538461539,0.29120879120879123,-0.08791208791208792,0.02844505799082116,"The Iliad, by Homer–H"
6130,4,0.3932853717026379,0.28776978417266186,0.15347721822541965,0.45323741007194246,0.26618705035971224,0.27817745803357313,0.11270983213429256,0.290167865707434,-0.1774580335731415,0.03454622096520411,"The Iliad, by Homer–H"
6130,5,0.4516509433962264,0.267688679245283,0.18867924528301888,0.5459905660377359,0.267688679245283,0.2959905660377358,0.09433962264150944,0.2606132075471698,-0.2806603773584906,0.04064174971011762,"The Iliad, by Homer–H"
6130,6,0.3091286307053942,0.2883817427385892,0.16390041493775934,0.42738589211618255,0.34439834024896265,0.27593360995850624,0.14315352697095435,0.34232365145228216,-0.03734439834024896,0.027027203480849877,"The Iliad, by Homer–H"
6130,7,0.38028169014084506,0.22769953051643194,0.13849765258215962,0.4835680751173709,0.2535211267605634,0.22769953051643194,0.07276995305164319,0.3145539906103286,-0.19483568075117372,0.03859334704334588,"The Iliad, by Homer–H"
6130,8,0.39375,0.28125,0.18125,0.48125,0.26875,0.26666666666666666,0.11875,0.29583333333333334,-0.22708333333333333,0.032147269364582905,"The Iliad, by Homer–H"
6130,9,0.3138401559454191,0.2982456140350877,0.14619883040935672,0.3255360623781676,0.3723196881091618,0.2202729044834308,0.12085769980506822,0.4152046783625731,0.07602339181286549,0.025895234939396064,"The Iliad, by Homer–H"
6130,10,0.28717948717948716,0.2923076923076923,0.16153846153846155,0.4205128205128205,0.3128205128205128,0.24871794871794872,0.11794871794871795,0.358974358974359,0.03333333333333333,0.030459155129263726,"The Iliad, by Homer–H"
6130,11,0.4256,0.2608,0.1856,0.5376,0.2368,0.304,0.1312,0.256,-0.2512,0.03514513576725628,"The Iliad, by Homer–H"
6130,12,0.4476439790575916,0.21204188481675393,0.16753926701570682,0.5549738219895288,0.18324607329842932,0.2931937172774869,0.08638743455497382,0.25392670157068065,-0.3324607329842932,0.04623361318615274,"The Iliad, by Homer–H"
6130,13,0.4609053497942387,0.262002743484225,0.17421124828532236,0.522633744855967,0.2167352537722908,0.27983539094650206,0.12208504801097393,0.2194787379972565,-0.3319615912208505,0.04132985973052144,"The Iliad, by Homer–H"
6130,14,0.35233160621761656,0.3082901554404145,0.14248704663212436,0.43005181347150256,0.33678756476683935,0.24352331606217617,0.11917098445595854,0.31088082901554404,-0.025906735751295335,0.030738613278428195,"The Iliad, by Homer–H"
6130,15,0.4029126213592233,0.2815533980582524,0.20064724919093851,0.47896440129449835,0.2540453074433657,0.2750809061488673,0.13915857605177995,0.3074433656957929,-0.22491909385113268,0.03370174686087851,"The Iliad, by Homer–H"
6130,16,0.44269340974212035,0.27650429799426934,0.22636103151862463,0.5257879656160458,0.22922636103151864,0.34813753581661894,0.1346704871060172,0.2335243553008596,-0.36103151862464183,0.03263882082121477,"The Iliad, by Homer–H"
6130,17,0.4113597246127367,0.2547332185886403,0.153184165232358,0.4905335628227194,0.270223752151463,0.2685025817555938,0.12908777969018934,0.27710843373493976,-0.2512908777969019,0.03615489635674084,"The Iliad, by Homer–H"
6130,18,0.3629441624365482,0.3147208121827411,0.19796954314720813,0.4035532994923858,0.2969543147208122,0.33248730964467005,0.12436548223350254,0.29441624365482233,-0.21573604060913706,0.029936475578927525,"The Iliad, by Homer–H"
6130,19,0.33695652173913043,0.26902173913043476,0.125,0.38858695652173914,0.28804347826086957,0.29347826086956524,0.11956521739130435,0.29347826086956524,-0.14673913043478262,0.03862775178797872,"The Iliad, by Homer–H"
6130,20,0.45103092783505155,0.30670103092783507,0.18041237113402062,0.4948453608247423,0.23711340206185566,0.2809278350515464,0.09020618556701031,0.2345360824742268,-0.3943298969072165,0.04647724471893156,"The Iliad, by Homer–H"
6130,21,0.39622641509433965,0.32075471698113206,0.16561844863731656,0.4947589098532495,0.27253668763102723,0.3165618448637317,0.1320754716981132,0.23689727463312368,-0.31236897274633124,0.036617431298991365,"The Iliad, by Homer–H"
6130,22,0.3497854077253219,0.315450643776824,0.2317596566523605,0.4270386266094421,0.27467811158798283,0.38626609442060084,0.13090128755364808,0.28969957081545067,-0.27253218884120173,0.03290866620519382,"The Iliad, by Homer–H"
6130,23,0.3107142857142857,0.2875,0.13392857142857142,0.32857142857142857,0.375,0.25357142857142856,0.15357142857142858,0.3464285714285714,0.04107142857142857,0.02535985705567916,"The Iliad, by Homer–H"
6130,24,0.3135048231511254,0.2845659163987138,0.2170418006430868,0.39389067524115756,0.31189710610932475,0.3408360128617363,0.13183279742765272,0.33762057877813506,-0.10771704180064309,0.02102169941086431,"The Iliad, by Homer–H"
26654,1,0.1258741258741259,0.3776223776223776,0.16083916083916083,0.11188811188811189,0.5734265734265734,0.17482517482517482,0.1958041958041958,0.5734265734265734,0.34265734265734266,0.09724352613205325,"Peter and Wendy, by James Matthew Barrie–C"
26654,2,0.14917127071823205,0.23756906077348067,0.19889502762430938,0.16574585635359115,0.5248618784530387,0.2265193370165746,0.08287292817679558,0.5524861878453039,0.17679558011049723,0.1375349842631029,"Peter and Wendy, by James Matthew Barrie–C"
